Time_s,V_measured_V,V_estimated_V,SOC_estimated,V_error_V,SOC_actual,SOC_error_percent
40282.541,3.952,3.9449104860048596,0.645647747181047,0.007089513995140351,0.6579999999999999,-1.2352252818952913
40283.544,3.948,3.9451900724095212,0.6456024861843623,0.0028099275904787113,0.6579999999999999,-1.2397513815637584
40284.542,3.948,3.945231782647024,0.64555663625262,0.0027682173529761656,0.6579999999999999,-1.2443363747379865
40285.549,3.944,3.945272095242641,0.6454592411384029,-0.001272095242641047,0.6579999999999999,-1.2540758861597001
40286.551,3.944,3.945195132071984,0.6453628112395581,-0.001195132071984073,0.6579999999999999,-1.2637188760441842
40287.553,3.944,3.945006721909665,0.6452685409615712,-0.0010067219096652202,0.6579999999999999,-1.273145903842876
40288.562,3.94,3.9450509655916233,0.6451228068834866,-0.005050965591623324,0.6579999999999999,-1.2877193116513364
40289.562,3.944,3.9448647220642377,0.645030537257781,-0.0008647220642377107,0.6579999999999999,-1.2969462742218885
40290.556,3.948,3.9446864030177546,0.6449916313077312,0.003313596982245315,0.6579999999999999,-1.3008368692268735
40291.558,3.944,3.944742600248073,0.6449007090135971,-0.0007426002480732663,0.6579999999999999,-1.3099290986402834
40292.56,3.948,3.944680997588408,0.6448618108612806,0.003319002411592109,0.6579999999999999,-1.3138189138719336
40293.574,3.944,3.94473718648396,0.6447709711342852,-0.0007371864839602615,0.6579999999999999,-1.3229028865714754
40294.57,3.94,3.944675578234255,0.6446297441333829,-0.004675578234254907,0.657,-1.2370255866617108
40295.575,3.948,3.9446136110202468,0.6445920090361008,0.0033863889797531854,0.657,-1.2407990963899218
40296.577,3.944,3.9446723535287056,0.6445022175928643,-0.0006723535287056492,0.657,-1.2497782407135727
40297.571,3.944,3.944499458613361,0.6444144049216246,-0.0004994586133610923,0.657,-1.2585595078375422
40298.57,3.944,3.9445586919360824,0.6443260628932831,-0.0005586919360824893,0.657,-1.2673937106716937
40299.577,3.944,3.9445029302144157,0.6442384330648393,-0.0005029302144157199,0.657,-1.2761566935160729
40300.583,3.948,3.9444488273572045,0.6442027871770404,0.003551172642795475,0.657,-1.2797212822959647
40301.585,3.952,3.9445122984868206,0.6442174147680716,0.007487701513179346,0.657,-1.2782585231928434
40302.583,3.944,3.944575902002073,0.6441286636400061,-0.0005759020020730254,0.657,-1.2871336359993935
40303.578,3.944,3.9445185570309445,0.6440406393264668,-0.0005185570309444998,0.657,-1.2959360673533205
40304.583,3.948,3.944576658022037,0.6440031129650395,0.0034233419779630125,0.657,-1.2996887034960491
40305.584,3.948,3.944635761578877,0.6439647519894256,0.003364238421122767,0.657,-1.303524801057443
40306.599,3.944,3.9446929214546076,0.6438747651593157,-0.0006929214546076423,0.6559999999999999,-1.2125234840684174
40307.588,3.952,3.944632257122536,0.6438872593607088,0.00736774287746389,0.6559999999999999,-1.211274063929113
40308.597,3.948,3.944691559001601,0.6438477352610394,0.003308440998398776,0.6559999999999999,-1.2152264738960472
40309.597,3.944,3.9448597324392507,0.6437556840188686,-0.0008597324392507488,0.6559999999999999,-1.2244315981131293
40310.6,3.944,3.944679853633967,0.6436656667194086,-0.0006798536339669425,0.6559999999999999,-1.2334333280591303
40311.598,3.944,3.94461855666891,0.6435764187125033,-0.0006185566689098643,0.6559999999999999,-1.2423581287496654
40312.601,3.94,3.9446728181813477,0.6434360162580985,-0.004672818181347793,0.6559999999999999,-1.2563983741901374
40313.612,3.948,3.944382594656382,0.6434005881721683,0.0036174053436179854,0.6559999999999999,-1.2599411827831641
40314.604,3.948,3.9444462988420903,0.6433642644845563,0.00355370115790965,0.6559999999999999,-1.2635735515443614
40315.616,3.944,3.9445079153897407,0.6432764167115361,-0.0005079153897407096,0.6559999999999999,-1.2723583288463791
40316.611,3.944,3.944565286998063,0.6431880695464214,-0.0005652869980630193,0.6559999999999999,-1.2811930453578535
40317.607,3.94,3.9445077513018183,0.6430497185551114,-0.004507751301818352,0.6559999999999999,-1.2950281444888523
40318.623,3.948,3.9443359759388166,0.6430151407584256,0.0036640240611833796,0.655,-1.1984859241574441
40319.622,3.948,3.9444014113177945,0.6429796410153183,0.003598588682205417,0.655,-1.2020358984681678
40320.621,3.948,3.944464704728518,0.6429432543726395,0.0035352952714817754,0.655,-1.2056745627360477
40321.63,3.944,3.944525923828564,0.6428554193221113,-0.0005259238285639789,0.655,-1.2144580677888706
40322.621,3.948,3.9443554802175953,0.6428201343878169,0.003644519782404654,0.655,-1.2179865612183094
40323.633,3.94,3.944419250133203,0.6426828836833524,-0.00441925013320299,0.655,-1.231711631664767
40324.663,3.948,3.9442490389695335,0.6426490030247802,0.00375096103046646,0.655,-1.2350996975219797
40325.625,3.952,3.944315977038074,0.6426647804230664,0.00768402296192594,0.655,-1.233521957693362
40326.629,3.944,3.944496672789518,0.6425771094055818,-0.0004966727895179268,0.655,-1.2422890594418257
40327.633,3.944,3.944439726232417,0.6424901513768776,-0.0004397262324169482,0.655,-1.2509848623122433
40328.643,3.948,3.9444981747569763,0.6424531454113408,0.0035018252430236707,0.655,-1.2546854588659229
40329.647,3.944,3.944557649816643,0.642364939035741,-0.0005576498166428578,0.655,-1.2635060964259037
40330.647,3.948,3.944385534928644,0.6423290849545161,0.003614465071355877,0.655,-1.26709150454839
40331.637,3.944,3.9445613631581433,0.6422408377912949,-0.0005613631581433687,0.654,-1.1759162208705098
40332.65,3.944,3.9445026544393067,0.6421533242548761,-0.0005026544393067489,0.654,-1.184667574512388
40333.669,3.94,3.9443320094386425,0.6420173080667299,-0.004332009438642537,0.654,-1.1982691933270173
40334.698,3.94,3.94416366427868,0.6418832589630765,-0.004163664278680201,0.654,-1.2116741036923506
40335.643,3.948,3.944114175905408,0.641851333231262,0.0038858240945920386,0.654,-1.2148666768738048
40336.654,3.944,3.944185103265405,0.6417678087667483,-0.0001851032654052176,0.654,-1.22321912332517
40337.656,3.944,3.9441377491299714,0.6416848826560254,-0.00013774912997144284,0.654,-1.2315117343974613
40338.657,3.94,3.94397811587525,0.6415531026416501,-0.003978115875249877,0.654,-1.2446897358349918
40339.655,3.944,3.943820402496727,0.6414739675628045,0.00017959750327278812,0.654,-1.2526032437195522
40340.653,3.948,3.9437835205348204,0.6414460775147154,0.004216479465179557,0.654,-1.255392248528464
40341.659,3.944,3.943863692552349,0.6413663892633582,0.0001363074476508075,0.654,-1.263361073664182
40342.673,3.944,3.9439389495491683,0.6412859798993856,6.105045083160121e-05,0.654,-1.2714020100614398
40343.662,3.944,3.9437851240874635,0.6412072878135722,0.00021487591253643856,0.653,-1.1792712186427856
40344.671,3.94,3.9438626660424285,0.6410771569468895,-0.0038626660424285753,0.653,-1.1922843053110532
40345.662,3.944,3.9437087333865937,0.6409996740450542,0.00029126661340628246,0.653,-1.2000325954945823
40346.673,3.944,3.943675527927925,0.6409226128095925,0.00032447207207475515,0.653,-1.2077387190407518
40347.674,3.944,3.9436432766483254,0.6408459609952397,0.0003567233516745816,0.653,-1.2154039004760309
40348.681,3.948,3.9434982963288316,0.6408217207565515,0.004501703671168311,0.653,-1.2178279243448498
40349.678,3.944,3.943586730073614,0.6407455421948104,0.00041326992638612836,0.653,-1.2254457805189634
40350.674,3.94,3.9435563077873854,0.6406190699300333,-0.003556307787385471,0.653,-1.2380930069966767
40351.678,3.94,3.943524402207843,0.6404931351266114,-0.0035244022078431136,0.653,-1.250686487338859
40352.688,3.944,3.9432668036366465,0.6404210499450957,0.00073319636335345,0.653,-1.257895005490428
40353.685,3.948,3.943359789866539,0.6403988905102246,0.0046402101334610535,0.653,-1.2601109489775442
40354.686,3.94,3.943452842759721,0.6402738995709145,-0.003452842759720909,0.653,-1.2726100429085507
40355.697,3.944,3.943310869423441,0.640201478275853,0.0006891305765588385,0.652,-1.179852172414697
40356.688,3.944,3.943289269436633,0.6401293286787967,0.0007107305633669014,0.652,-1.187067132120334
40357.7,3.944,3.9431546269488056,0.640058654864431,0.0008453730511943647,0.652,-1.1941345135568993
40358.691,3.948,3.9432506871347686,0.6400377912192604,0.004749312865231392,0.652,-1.1962208780739614
40359.701,3.948,3.9433467304324687,0.6400155562896322,0.004653269567531204,0.652,-1.1984443710367776
40360.696,3.944,3.943439670117534,0.6399414545692237,0.0005603298824659042,0.652,-1.2058545430776335
40361.7,3.944,3.9434136031487146,0.6398676817046609,0.0005863968512853646,0.652,-1.2132318295339117
40362.701,3.944,3.9432746416174846,0.6397954320127832,0.0007253583825153065,0.652,-1.2204567987216808
40363.699,3.944,3.943252879678531,0.6397234557820393,0.0007471203214688416,0.652,-1.227654421796076
40364.705,3.952,3.9433453353872845,0.6397515900742912,0.008654664612715468,0.652,-1.2248409925708859
40365.705,3.944,3.9435538879233705,0.6396760164764356,0.00044611207662947905,0.652,-1.2323983523564452
40366.715,3.948,3.943410193668862,0.6396523190652863,0.0045898063311380355,0.652,-1.2347680934713723
40367.71,3.944,3.9434998327742146,0.6395771804467654,0.0005001672257853862,0.652,-1.2422819553234654
40368.709,3.944,3.94358420423981,0.639501215978286,0.0004157957601900186,0.6509999999999999,-1.1498784021713893
40369.733,3.94,3.94355292452811,0.6393754347248556,-0.0035529245281100685,0.6509999999999999,-1.1624565275144327
40370.719,3.948,3.9434065453948435,0.6393520485846257,0.004593454605156477,0.6509999999999999,-1.1647951415374225
40371.807,3.94,3.943496662365124,0.6392269658606404,-0.003496662365124248,0.6509999999999999,-1.1773034139359484
40372.739,3.944,3.9432382656103298,0.6391551367807419,0.0007617343896701989,0.6509999999999999,-1.184486321925804
40373.731,3.944,3.9433303958444808,0.6390823795617057,0.0006696041555191989,0.6509999999999999,-1.1917620438294252
40374.726,3.944,3.9433066437443918,0.6390099208013174,0.0006933562556081796,0.6509999999999999,-1.1990079198682557
40375.878,3.948,3.9432835508388724,0.6389880779988245,0.004716449161127567,0.6509999999999999,-1.2011922001175401
40376.732,3.944,3.943377103542685,0.6389147144830226,0.0006228964573149476,0.6509999999999999,-1.2085285516977295
40377.731,3.948,3.943238034939503,0.6388930795256372,0.0047619650604970865,0.6509999999999999,-1.2106920474362681
40378.728,3.944,3.9433321428452595,0.6388200303121775,0.0006678571547404921,0.6509999999999999,-1.2179969687822423
40379.73,3.944,3.9434208114074663,0.6387461030638087,0.000579188592533697,0.6509999999999999,-1.2253896936191166
40380.732,3.948,3.9432801239201116,0.6387238216470307,0.00471987607988833,0.65,-1.1276178352969346
40381.741,3.944,3.9434862480721047,0.6386490617907495,0.0005137519278952674,0.65,-1.1350938209250483
40382.746,3.948,3.943456933788439,0.638624688503765,0.0045430662115610865,0.65,-1.1375311496235052
40383.754,3.948,3.943544448973589,0.6385991105776995,0.00445555102641082,0.65,-1.1400889422300553
40384.748,3.948,3.9436291322540944,0.6385723738057656,0.00437086774590556,0.65,-1.142762619423443
40385.75,3.94,3.9437110730356957,0.6384450454459413,-0.0037110730356957333,0.65,-1.155495455405875
40386.745,3.94,3.94355839422954,0.6383194978614547,-0.003558394229540074,0.65,-1.1680502138545323
40387.748,3.944,3.9432968246973794,0.6382468718499823,0.0007031753026205401,0.65,-1.1753128150017722
40388.761,3.948,3.943385824609754,0.6382233659779868,0.004614175390246,0.65,-1.1776634022013233
40389.754,3.948,3.943475070444599,0.638198630632007,0.004524929555401069,0.65,-1.180136936799303
40390.752,3.944,3.9434478540556572,0.6381240907031146,0.000552145944342719,0.65,-1.1875909296885423
40391.764,3.948,3.943418291984291,0.6380997401410208,0.004581708015709118,0.65,-1.1900259858979245
40392.763,3.94,3.9436191376090397,0.6379735663310592,-0.0036191376090397576,0.649,-1.102643366894085
40393.766,3.944,3.943468743382548,0.6378990048170177,0.0005312566174517919,0.649,-1.1100995182982354
40394.766,3.944,3.943438970239598,0.6378248161751836,0.0005610297604019543,0.649,-1.1175183824816415
40395.769,3.944,3.9432964815459646,0.6377521739333022,0.0007035184540353789,0.649,-1.124782606669783
40396.765,3.944,3.943384807057309,0.6376786634301441,0.0006151929426909675,0.649,-1.13213365698559
40397.765,3.944,3.943357412999903,0.6376054959986691,0.0006425870000970058,0.649,-1.1394504001330907
40398.772,3.944,3.943330793749407,0.6375326618886725,0.0006692062505928575,0.649,-1.1467338111327496
40399.785,3.94,3.943304925065411,0.6374102433080059,-0.003304925065410913,0.649,-1.1589756691994135
40400.779,3.94,3.9431637685547978,0.6372894979793906,-0.00316376855479783,0.649,-1.1710502020609415
40401.777,3.94,3.9430269427812408,0.6371703852143178,-0.0030269427812408267,0.649,-1.182961478568223
40402.784,3.944,3.9427807682069984,0.6371042778317643,0.0012192317930015406,0.649,-1.1895722168235756
40403.783,3.944,3.94288465087874,0.6370370929201102,0.0011153491212598787,0.649,-1.1962907079889784
40404.781,3.944,3.9428723455463377,0.6369700578946774,0.0011276544536622524,0.649,-1.20299421053226
40405.793,3.936,3.9428603420152175,0.6368028318386472,-0.006860342015217569,0.648,-1.1197168161352855
40406.791,3.948,3.9425030094204736,0.6367906281292489,0.005496990579526351,0.648,-1.1209371870751106
40407.789,3.94,3.9427313053714363,0.6366751499174825,-0.002731305371436399,0.648,-1.132485008251749
40408.788,3.94,3.942607421560319,0.6365611729984713,-0.002607421560318901,0.648,-1.1438827001528762
40409.804,3.944,3.942487329713596,0.6364990445579066,0.0015126702864041164,0.648,-1.1500955442093397
40410.799,3.944,3.942373452219046,0.6364381048378467,0.0016265477809538353,0.648,-1.1561895162153335
40411.8,3.944,3.9424894104686943,0.6363759239878796,0.0015105895313056728,0.648,-1.1624076012120454
40412.798,3.94,3.9424888225637527,0.6362634538674382,-0.002488822563752713,0.648,-1.173654613256181
40413.81,3.944,3.942372107257675,0.6362027653838341,0.001627892742324999,0.648,-1.1797234616165886
40414.806,3.94,3.942261515034685,0.6360929002241215,-0.002261515034684969,0.648,-1.190709977587856
40415.809,3.94,3.942264569255321,0.6359831912798528,-0.002264569255320925,0.648,-1.201680872014721
40416.809,3.944,3.9420411134680777,0.635926483024721,0.0019588865319222215,0.648,-1.207351697527903
