Time_s,Current_A,V_measured_V,V_estimated_V,OCV_V,SOC_estimated,R0_Ohm,Up_RC_V,V_error_V,SOC_actual,SOC_error_percent
66942.897,0.574,3.956,3.95357077175438,3.879445902649476,0.321750397904588,0.10998584487090579,-0.011053517515325094,0.0024292282456199743,0.309,-1.2750397904587984
66943.877,0.575,3.952,3.953905198631791,3.879525382860292,0.3218653694214664,0.10998204609672428,-0.011092667409464288,-0.0019051986317908387,0.309,-1.2865369421466377
66944.875,0.574,3.952,3.9538905119698002,3.879583389324667,0.32198025236528804,0.10997925416663282,-0.0111319249044566,-0.0018905119698002792,0.31,-1.1980252365288047
66945.876,0.574,3.948,3.9539861698204057,3.879641462075101,0.3220552534891557,0.1099764564439675,-0.011069064633594293,-0.0059861698204057845,0.31,-1.2055253489155704
66946.905,0.575,3.952,3.9540706002726935,3.879679488699979,0.32216860636645844,0.10997462567720603,-0.011104113443778263,-0.002070600272693568,0.31,-1.2168606366458445
66947.888,0.574,3.952,3.9540510041466073,3.8797366602701793,0.32228191858244826,0.10997185234362618,-0.011139400539178479,-0.002051004146607305,0.31,-1.228191858244826
66948.89,0.574,3.952,3.954141899402943,3.8797939224031013,0.3223943459968311,0.1099690723086351,-0.01117236480647424,-0.0021418994029431815,0.31,-1.239434599683109
66949.889,0.574,3.952,3.954230031426926,3.879850731187226,0.32250591536981793,0.1099663063877172,-0.01120308002971197,-0.0022300314269259047,0.31,-1.2505915369817933
66950.896,0.574,3.956,3.9543154872148105,3.879907100255858,0.3226556174420078,0.10996355410928917,-0.011331275704256355,0.0016845127851894404,0.31,-1.2655617442007827
66951.898,0.574,3.952,3.954516927992908,3.879982725720695,0.322764404667192,0.10995984947702803,-0.011354535317923357,-0.0025169279929082577,0.31,-1.2764404667191975
66952.89,0.574,3.956,3.9545935537749375,3.880037675100294,0.3229113916333412,0.10995714897744714,-0.011475518622909336,0.0014064462250624743,0.311,-1.1911391633341206
66953.898,0.574,3.952,3.9547864322433983,3.880111910081503,0.3230175664930527,0.10995348904279692,-0.011491786404390029,-0.0027864322433983624,0.311,-1.201756649305269
66954.903,0.574,3.952,3.954854775724884,3.8801655263532524,0.3231230740961069,0.10995083733993379,-0.01150633412348816,-0.0028547757248840178,0.311,-1.2123074096106912
66955.897,0.574,3.956,3.9549210659081724,3.8802188000147666,0.3232668689938171,0.10994819568299599,-0.011618885633183786,0.001078934091827577,0.311,-1.2266868993817126
66956.908,0.574,3.952,3.9551039200033085,3.8802913968432873,0.3233699620754066,0.1099445847971934,-0.011626984830341,-0.0031039200033085024,0.311,-1.2369962075406582
66957.915,0.574,3.956,3.9551625689891146,3.880343438284486,0.32351140377210463,0.10994198847027435,-0.01173329670763076,0.0008374310108854033,0.311,-1.2511403772104635
66958.904,0.574,3.952,3.955338012625812,3.8804148292205105,0.323612228106052,0.10993841616027304,-0.011735349336163084,-0.0033380126258122367,0.311,-1.2612228106052004
66959.916,0.574,3.952,3.955389494307512,3.880465712726899,0.3237125465548898,0.10993586250681878,-0.011736133256010991,-0.0033894943075121198,0.312,-1.1712546554889791
66960.911,0.574,3.952,3.9554394533516968,3.8805163356779007,0.3238123737627272,0.10993331573391796,-0.011735689160310123,-0.0034394533516968195,0.312,-1.1812373762727202
66961.919,0.575,3.956,3.9555981786089682,3.8805668226828143,0.32394980916656035,0.10993077556602518,-0.011831172338989103,0.0004018213910317314,0.312,-1.1949809166560355
66962.917,0.574,3.96,3.9556505591478457,3.880636042778848,0.3241254133086889,0.10992726887421424,-0.012024647508434069,0.004349440852154274,0.312,-1.2125413308688882
66963.912,0.574,3.956,3.9559296388947547,3.880724621960301,0.3242593900621934,0.10992277221511709,-0.01211109927614011,7.036110524527572e-05,0.312,-1.2259390062193398
66964.92,0.574,3.952,3.956081517349297,3.8807921922130335,0.3243530237802987,0.10991932938894752,-0.01209390269870593,-0.004081517349296959,0.312,-1.2353023780298678
66965.926,0.574,3.952,3.9561102058373563,3.8808394100403194,0.32444636762994583,0.10991691705396507,-0.01207604872069319,-0.004110205837356329,0.312,-1.2446367629945831
66966.918,0.574,3.956,3.956138088844243,3.880886477008835,0.3245783179918774,0.10991450710775383,-0.012157243420793514,-0.00013808884424282297,0.312,-1.257831799187742
66967.924,0.574,3.956,3.9562836923079425,3.8809530026096875,0.3247088535326456,0.10991109178221951,-0.01223465275506418,-0.0002836923079425624,0.313,-1.1708853532645613
66968.935,0.574,3.956,3.9564248110374938,3.8810188056191626,0.32483801850181904,0.10990770313687612,-0.01230839612748869,-0.00042481103749381077,0.313,-1.1838018501819036
66969.927,0.574,3.956,3.9565615862801256,3.8810839085908135,0.3249658556502738,0.10990434035735155,-0.012378589235537878,-0.0005615862801255922,0.313,-1.1965855650273804
66970.936,0.574,3.956,3.956694154828507,3.881148333310564,0.32509240628655695,0.10990100265079987,-0.012445344182223352,-0.0006941548285070986,0.313,-1.2092406286556945
66971.932,0.574,3.956,3.956822649161312,3.8812121008257083,0.32521771033080454,0.10989768924540054,-0.012508769584987535,-0.0008226491613121389,0.313,-1.2217710330804543
66972.94,0.575,3.956,3.957057402533569,3.881275348460334,0.32534096854568684,0.10989439938986309,-0.012566417241709694,-0.0010574025335690074,0.313,-1.2340968545686837
66973.933,0.574,3.956,3.957064966998111,3.8813373228796437,0.32546392245444583,0.10989115443962869,-0.01262357521414082,-0.0010649669981108723,0.313,-1.246392245444583
66974.947,0.574,3.956,3.957182085542858,3.88139925254216,0.32558574079395464,0.10988790881308474,-0.012677707140438386,-0.0011820855428581467,0.314,-1.1585740793954635
66975.945,0.574,3.952,3.957295616374876,3.881460601876394,0.3256676345687698,0.10988468462039361,-0.012629198034912576,-0.005295616374875856,0.314,-1.1667634568769791
66976.95,0.574,3.956,3.9572872168744664,3.881501839971077,0.32578842786153894,0.10988251234834455,-0.012680730338702076,-0.0012872168744664236,0.314,-1.1788427861538942
66977.945,0.574,3.956,3.9573976309854437,3.88156265922447,0.3259081504765196,0.10987930125612157,-0.012729415665768126,-0.0013976309854437652,0.314,-1.1908150476519608
66978.946,0.574,3.956,3.9575046684759156,3.881622931216935,0.32602683519669795,0.10987611041605486,-0.012775344190451425,-0.0015046684759156825,0.314,-1.202683519669795
66979.955,0.574,3.956,3.9576084356482073,3.8816826726312725,0.3261445137264301,0.10987293918452715,-0.012818603271710988,-0.0016084356482073403,0.314,-1.2144513726430106
66980.951,0.574,3.952,3.9577090354532958,3.8817418995986746,0.3262223881049351,0.1098697869354075,-0.012759570738963512,-0.005709035453295819,0.314,-1.222238810493509
66981.961,0.574,3.956,3.9576881333528613,3.8817810889723594,0.32633928540057555,0.10986769659811707,-0.012800911074236825,-0.0016881333528613318,0.314,-1.233928540057555
66982.957,0.574,3.956,3.957786416709286,3.8818399096011342,0.3264552294027561,0.10986455234208621,-0.012839728505561254,-0.0017864167092862537,0.315,-1.1455229402756117
66983.966,0.574,3.952,3.957881705320216,3.881898242726084,0.32653140516085183,0.10986142609257528,-0.012776404240596975,-0.005881705320216035,0.315,-1.1531405160851826
66984.958,0.575,3.956,3.9579658410122205,3.8819366804220157,0.3266458297578952,0.10985936799939955,-0.01281103087639198,-0.001965841012220526,0.315,-1.1645829757895187
66985.971,0.574,3.956,3.95794601671723,3.8819941195359196,0.3267602158070827,0.10985627036199191,-0.012845898566682841,-0.001946016717230048,0.315,-1.1760215807082697
66986.962,0.574,3.956,3.9580365724752165,3.8820516484046124,0.32687372315361596,0.10985316640034654,-0.012878449860062714,-0.0020365724752164915,0.315,-1.1873723153615956
66987.975,0.574,3.956,3.9581243767094545,3.8821087277311386,0.3269863783665355,0.10985007901371786,-0.012908758313275363,-0.002124376709454534,0.315,-1.1986378366535488
66988.97,0.573,3.96,3.958099357994821,3.8821652542676905,0.3271379025972929,0.10984700765740602,-0.013039137741021254,0.0019006420051788098,0.315,-1.2137902597292916
66989.978,0.574,3.956,3.958413429464579,3.882241545857526,0.32724776521460075,0.10984286539399157,-0.013061922622562986,-0.002413429464579231,0.316,-1.1247765214600747
66990.974,0.574,3.956,3.958489674280713,3.8822967678525977,0.3273568869736115,0.10983985402134529,-0.013082773948651637,-0.0024896742807132277,0.316,-1.135688697361148
66991.982,0.574,3.956,3.9585636179367247,3.882351610306265,0.32746528996775015,0.10983685629049328,-0.013101753296967123,-0.0025636179367247713,0.316,-1.1465289967750147
66992.974,0.573,3.956,3.9585251878306225,3.882405967753456,0.32757383279936786,0.10983387173886651,-0.013121471229000443,-0.0025251878306224995,0.316,-1.1573832799367856
66993.987,0.574,3.956,3.9587078419012487,3.882460621740823,0.3276808334178869,0.10983087679102854,-0.01313680445123641,-0.002707841901248731,0.316,-1.1680833417886893
66994.981,0.575,3.96,3.9588853536281254,3.8825144938333125,0.32782518199565286,0.1098279179957042,-0.013247588957041909,0.001114646371874528,0.316,-1.1825181995652856
66995.978,0.574,3.956,3.958955987686928,3.8825868846212455,0.32792978678623735,0.10982391639925247,-0.013256491536602598,-0.002955987686927841,0.316,-1.192978678623735
66996.987,0.575,3.956,3.9591258857612224,3.882639537116991,0.32803297168963347,0.10982100937012264,-0.013261351321642335,-0.0031258857612224134,0.316,-1.2032971689633465
66997.982,0.574,3.956,3.9590707847621074,3.8826912366935167,0.3281364555057342,0.10981813588322659,-0.013267396409193149,-0.003070784762107426,0.317,-1.1136455505734222
66998.984,0.574,3.96,3.959127134131603,3.8827431964210604,0.3282782225229338,0.10981524817950693,-0.013371741637371582,0.0008728658683967438,0.317,-1.1278222522933812
66999.992,0.574,3.96,3.9593001658477114,3.8828143676033102,0.3284183062654888,0.109811282625458,-0.01347156711079034,0.0006998341522885809,0.317,-1.1418306265488787
67001.001,0.574,3.96,3.959467850863627,3.8828846815000575,0.32855676047158777,0.10980735332012213,-0.013567014788461541,0.0005321491363727837,0.317,-1.1556760471587768
67001.994,0.574,3.956,3.959630357565809,3.8829541654617414,0.3286548575161194,0.10980345916204329,-0.013558496504692706,-0.0036303575658092058,0.317,-1.1654857516119388
67002.994,0.575,3.96,3.9597796205048437,3.8830035052364726,0.32879051965840145,0.10980069374633339,-0.013646210506445197,0.00022037949515629762,0.317,-1.1790519658401444
67004.005,0.574,3.956,3.959822911731338,3.883071451493987,0.3288867555940094,0.10979686069820216,-0.013632749039755837,-0.0038229117313379746,0.317,-1.1886755594009368
67004.996,0.574,3.964,3.959856205106985,3.883119726800196,0.3290602264780656,0.10979413553668424,-0.013817952947951177,0.004143794893014974,0.318,-1.1060226478065593
67006.006,0.574,3.956,3.960125203550535,3.883206731061431,0.32915356194276796,0.10978921056429337,-0.013796602044064226,-0.00412520355053525,0.318,-1.1153561942767953
67007.011,0.574,3.96,3.9601491928990544,3.88325353552781,0.3292854092328114,0.10978655394677149,-0.013874455447270298,-0.0001491928990544622,0.318,-1.1285409232811405
67008.014,0.574,3.956,3.960290842454131,3.8833196428640733,0.3293771395459382,0.1097827931310239,-0.013848882954332667,-0.0042908424541310275,0.318,-1.137713954593822
67009.002,0.574,3.956,3.9603098210673826,3.8833656292632655,0.32946867117668976,0.1097801710744663,-0.01382291391927687,-0.0043098210673826465,0.318,-1.146867117668976
67010.016,0.575,3.96,3.960438388873325,3.8834116270734462,0.32959794690615696,0.10977755017498614,-0.013893740486431536,-0.0004383888733250352,0.318,-1.1597946906156953
67011.007,0.574,3.956,3.960461651561338,3.883476302626263,0.32968800507765805,0.1097738408360168,-0.013863919979491164,-0.0044616515613378205,0.318,-1.1688005077658048
67012.019,0.574,3.956,3.960475553754416,3.883521432676066,0.32977791262954054,0.10977125146896641,-0.01383383914967784,-0.004475553754415884,0.318,-1.1777912629540532
67013.012,0.574,3.964,3.960489115487679,3.8835664820081433,0.3299452516053268,0.10976866209312376,-0.014002948496788537,0.0035108845123210664,0.319,-1.0945251605326778
67014.023,0.574,3.96,3.960738936001864,3.8836503153615194,0.33007138565985317,0.10976383113671319,-0.014065756558601698,-0.0007389360018641433,0.319,-1.1071385659853161
67015.019,0.574,3.956,3.9608627061690185,3.883713493831378,0.33015757982535704,0.1097601798498728,-0.014025614638537371,-0.004862706169018516,0.319,-1.1157579825357034
67016.025,0.574,3.956,3.960864397704786,3.8837566610773577,0.33024373677000546,0.10975767985198547,-0.013985541345009404,-0.004864397704785972,0.319,-1.1243736770005452
67017.018,0.575,3.96,3.9609761995795916,3.883799921085153,0.3303677984622571,0.10975517698271958,-0.014042713396293276,-0.0009761995795916079,0.319,-1.1367798462257106
67018.028,0.574,3.96,3.9609832397450386,3.8838619210328718,0.3304915619063108,0.10975156604869771,-0.01409940489618753,-0.0009832397450386665,0.319,-1.1491561906310788
67019.021,0.574,3.96,3.9610997081495984,3.883923877796932,0.33061419893762584,0.10974795566395446,-0.01415308388773976,-0.0010997081495984773,0.319,-1.161419893762583
67020.032,0.574,3.96,3.961212610841013,3.8839852606535876,0.33073574433392794,0.10974437014435877,-0.014203845596059264,-0.0012126108410130954,0.32,-1.0735744333927932
67021.04,0.574,3.956,3.961322060038766,3.884046087245886,0.3308174876027537,0.10974080870566043,-0.014152040041222733,-0.005322060038766008,0.32,-1.0817487602753695
67022.033,0.574,3.96,3.9613099059640002,3.884086989580208,0.33093808620722936,0.10973840914262419,-0.014200409262069374,-0.0013099059640002686,0.32,-1.0938086207229358
67023.041,0.575,3.96,3.9615265329961167,3.88414744217738,0.3310568203453615,0.10973486256852429,-0.014243482068235861,-0.001526532996116714,0.32,-1.1056820345361484
67024.035,0.574,3.96,3.96151686617703,3.8842067200845802,0.33117541804492673,0.10973136336516123,-0.01428652075039648,-0.001516866177030174,0.32,-1.1175418044926722
67025.044,0.574,3.96,3.9616171324225267,3.884266036430227,0.33129304657332054,0.10972786080944566,-0.014326979924131835,-0.0016171324225267014,0.32,-1.129304657332053
67026.039,0.574,3.96,3.961714342826169,3.884324858655713,0.3314097354938024,0.10972437961251169,-0.014364941321998639,-0.001714342826169002,0.32,-1.140973549380242
67027.038,0.574,3.96,3.96180859353794,3.8843832017423026,0.33152551339289754,0.10972091909040368,-0.014400484128265147,-0.0018085935379401619,0.32,-1.1525513392897535
67028.048,0.574,3.96,3.961899977678164,3.8844410801733624,0.3316404079160214,0.1097174785789249,-0.014433685056736069,-0.0018999776781640776,0.321,-1.0640407916021388
67029.043,0.574,3.956,3.9619885854331205,3.8844985079526357,0.33171571476779377,0.10971405743305386,-0.014364868952632524,-0.00598858543312053,0.321,-1.071571476779376
67030.05,0.574,3.964,3.9619562793409333,3.8845361437076305,0.3318688089527285,0.10971181135142176,-0.014496515275128335,0.0020437206590666612,0.321,-1.0868808952728515
67031.058,0.574,3.964,3.962161528347131,3.8846126428740138,0.33201990072360915,0.10970723615716643,-0.01462277994117148,0.0018384716528689893,0.321,-1.1019900723609144
67032.062,0.575,3.964,3.962470433216313,3.884688241630779,0.3321682234260205,0.1097027089381937,-0.014741283468909863,0.0015295667836867644,0.321,-1.1168223426020474
67033.052,0.575,3.96,3.962660216560494,3.8847623256301866,0.33227602942372997,0.10969825325485884,-0.014755037896107269,-0.0026602165604940886,0.321,-1.127602942372996
67034.06,0.574,3.964,3.962615919377217,3.8848160468664377,0.3324227048726529,0.10969500762006199,-0.01486946265720572,0.001384080622782946,0.321,-1.14227048726529
67035.063,0.574,3.96,3.9628008055188753,3.884889282085714,0.33252893368907543,0.10969058220796649,-0.014879258058722556,-0.0028008055188752934,0.322,-1.0528933689075426
67036.058,0.574,3.964,3.9628617812333284,3.884942312869878,0.33267322656618126,0.10968737026140675,-0.014987312166440519,0.0011382187666715282,0.322,-1.0673226566181249
67037.068,0.574,3.96,3.9630391258862963,3.885014333048767,0.33277716535436225,0.10968299818666058,-0.014990929087219511,-0.00303912588629629,0.322,-1.077716535436224
67038.061,0.574,3.96,3.9630928072281595,3.885066202422419,0.33288058021688977,0.10967984227539498,-0.014993215586264255,-0.003092807228159522,0.322,-1.0880580216889757
67039.066,0.574,3.96,3.963144898021281,3.8851178027753988,0.3329834862809745,0.10967669682734697,-0.01499421432252392,-0.0031448980212811506,0.322,-1.0983486280974508
67040.076,0.574,3.96,3.963195448263927,3.8851691417490266,0.33308589820523515,0.10967356147418414,-0.014993966610451635,-0.0031954482639271475,0.322,-1.1085898205235145
67041.071,0.574,3.96,3.9632445063806165,3.885220226746555,0.33318783019477893,0.10967043585803939,-0.014992512462168924,-0.003244506380616574,0.322,-1.1187830194778925
67042.081,0.574,3.96,3.963292119271764,3.885271064940901,0.33328929601575435,0.10966731963122539,-0.01498989062832386,-0.0032921192717640935,0.322,-1.1289296015754346
