time_s,voltage_V,current_A,soc_thuc
9326.527,4.188,0.12,0.9870916666666667
9327.535,4.184,0.119,0.9871166666666666
9328.536,4.18,0.119,0.9871416666666666
9329.539,4.184,0.116,0.9871749999999999
9330.541,4.188,0.118,0.9872000000000001
9331.545,4.188,0.118,0.987225
9332.549,4.184,0.118,0.9872583333333333
9333.55,4.188,0.117,0.9872833333333333
9334.552,4.184,0.12,0.9873083333333333
9335.54,4.188,0.117,0.9873333333333333
9336.548,4.184,0.117,0.9873666666666666
9337.556,4.188,0.119,0.9873916666666666
9338.547,4.188,0.116,0.9874166666666667
9339.549,4.188,0.119,0.9874416666666668
9340.55,4.192,0.116,0.987475
9341.554,4.18,0.117,0.9875
9342.555,4.188,0.117,0.987525
9343.572,4.188,0.116,0.9875499999999999
9344.57,4.188,0.114,0.9875833333333333
9345.568,4.184,0.115,0.9876083333333334
9346.572,4.192,0.116,0.9876333333333334
9347.572,4.184,0.115,0.9876583333333334
9348.578,4.188,0.118,0.9876916666666666
9349.579,4.184,0.115,0.9877166666666667
9350.585,4.184,0.116,0.9877416666666666
9351.574,4.184,0.114,0.9877666666666666
9352.583,4.188,0.115,0.9877916666666666
9353.586,4.184,0.115,0.9878250000000001
9354.592,4.184,0.115,0.98785
9355.581,4.188,0.115,0.9878750000000001
9356.587,4.188,0.113,0.9879
9357.594,4.184,0.114,0.9879249999999999
9358.596,4.188,0.115,0.98795
9359.601,4.188,0.115,0.9879833333333333
9360.605,4.188,0.115,0.9880083333333333
9361.597,4.188,0.114,0.9880333333333334
9362.603,4.188,0.115,0.9880583333333334
9363.609,4.188,0.114,0.9880833333333334
9364.6,4.188,0.114,0.9881166666666666
9365.601,4.184,0.112,0.9881416666666667
9366.606,4.184,0.114,0.9881666666666666
9367.609,4.188,0.113,0.9881916666666666
9368.616,4.188,0.115,0.9882166666666666
9369.622,4.184,0.115,0.9882416666666668
9370.624,4.192,0.113,0.988275
9371.627,4.188,0.113,0.9883000000000001
9372.616,4.188,0.112,0.988325
9373.621,4.192,0.113,0.98835
9374.623,4.188,0.113,0.988375
9375.626,4.188,0.115,0.9884
9376.631,4.188,0.115,0.9884249999999999
9377.633,4.184,0.111,0.9884583333333334
9378.637,4.188,0.113,0.9884833333333334
9379.639,4.18,0.112,0.9885083333333333
9380.641,4.192,0.113,0.9885333333333334
9381.647,4.188,0.111,0.9885583333333333
9382.634,4.184,0.111,0.9885833333333333
9383.64,4.188,0.112,0.9886083333333333
9384.639,4.188,0.112,0.9886333333333333
9385.64,4.188,0.112,0.9886583333333334
9386.642,4.188,0.112,0.9886916666666667
9387.646,4.188,0.113,0.9887166666666667
9388.651,4.188,0.111,0.9887416666666666
9389.654,4.184,0.113,0.9887666666666667
9390.658,4.184,0.111,0.9887916666666666
9391.658,4.192,0.113,0.9888166666666666
9392.66,4.184,0.111,0.9888416666666666
9393.669,4.188,0.11,0.9888666666666668
9394.66,4.184,0.111,0.9888916666666667
9395.667,4.184,0.11,0.988925
9396.676,4.188,0.111,0.98895
9397.665,4.192,0.11,0.9889749999999999
9398.676,4.188,0.111,0.989
9399.682,4.188,0.111,0.9890249999999999
9400.673,4.192,0.112,0.9890499999999999
9401.681,4.188,0.111,0.989075
9402.675,4.188,0.109,0.9891000000000001
9403.683,4.188,0.109,0.989125
9404.689,4.188,0.11,0.98915
9405.683,4.188,0.11,0.989175
9406.695,4.188,0.109,0.9892
9407.685,4.188,0.108,0.9892249999999999
9408.691,4.188,0.11,0.98925
9409.692,4.184,0.108,0.9892750000000001
9410.693,4.188,0.111,0.9893000000000001
9411.693,4.184,0.108,0.989325
9412.694,4.188,0.11,0.9893500000000001
9413.697,4.188,0.108,0.9893833333333333
9414.708,4.192,0.111,0.9894083333333333
9415.713,4.188,0.11,0.9894333333333333
9416.705,4.188,0.109,0.9894583333333332
9417.711,4.184,0.109,0.9894833333333334
9418.72,4.184,0.107,0.9895083333333334
9419.712,4.188,0.108,0.9895333333333334
9420.72,4.188,0.11,0.9895583333333333
9421.712,4.192,0.108,0.9895833333333334
9422.714,4.188,0.107,0.9896083333333333
9423.716,4.188,0.106,0.9896333333333333
9424.721,4.188,0.108,0.9896583333333333
9425.722,4.188,0.109,0.9896833333333332
9426.727,4.184,0.106,0.9897083333333334
9427.73,4.188,0.107,0.9897333333333334
9428.737,4.188,0.107,0.9897583333333334
9429.739,4.188,0.109,0.9897833333333333
9430.742,4.192,0.109,0.9898083333333333
9431.745,4.188,0.108,0.9898333333333333
9432.747,4.184,0.106,0.9898583333333333
9433.747,4.188,0.107,0.9898833333333332
9434.75,4.188,0.107,0.9899083333333334
9435.74,4.192,0.106,0.9899333333333334
9436.743,4.192,0.106,0.9899583333333334
9437.752,4.184,0.107,0.9899833333333333
9438.755,4.188,0.107,0.9900083333333334
9439.757,4.188,0.106,0.9900249999999999
9440.763,4.18,0.106,0.99005
9441.766,4.188,0.106,0.9900749999999999
9442.753,4.188,0.106,0.9900999999999999
9443.756,4.184,0.107,0.990125
9444.762,4.188,0.105,0.9901500000000001
9445.764,4.192,0.105,0.990175
9446.769,4.188,0.105,0.9902
9447.771,4.188,0.106,0.990225
9448.772,4.192,0.107,0.99025
9449.774,4.188,0.105,0.9902749999999999
9450.777,4.188,0.105,0.9903
9451.78,4.192,0.106,0.9903250000000001
9452.785,4.192,0.107,0.9903500000000001
9453.788,4.188,0.107,0.990375
9454.792,4.188,0.104,0.9904000000000001
9455.782,4.192,0.106,0.990425
9456.788,4.192,0.105,0.9904499999999999
9457.792,4.192,0.106,0.9904666666666666
9458.788,4.196,0.106,0.9904916666666665
9459.791,4.184,0.106,0.9905166666666666
9460.801,4.188,0.105,0.9905416666666668
9461.792,4.184,0.105,0.9905666666666667
9462.802,4.188,0.105,0.9905916666666666
9463.809,4.192,0.104,0.9906166666666667
9464.801,4.192,0.105,0.9906416666666666
9465.812,4.184,0.106,0.9906666666666666
9466.804,4.184,0.106,0.9906916666666666
9467.812,4.188,0.106,0.9907166666666666
9468.819,4.192,0.106,0.9907416666666667
9469.813,4.192,0.105,0.9907666666666667
9470.819,4.188,0.105,0.9907916666666667
9471.811,4.192,0.105,0.9908083333333334
9472.82,4.188,0.105,0.9908333333333333
9473.828,4.192,0.104,0.9908583333333333
9474.822,4.192,0.105,0.9908833333333333
9475.822,4.192,0.104,0.9909083333333333
9476.822,4.188,0.104,0.9909333333333332
9477.835,4.188,0.105,0.9909583333333334
9478.838,4.188,0.104,0.9909833333333334
9479.841,4.188,0.103,0.9910083333333334
9480.833,4.192,0.105,0.9910333333333333
9481.84,4.192,0.102,0.99105
9482.845,4.188,0.104,0.9910749999999999
9483.848,4.188,0.104,0.9911
9484.851,4.184,0.102,0.9911249999999999
9485.852,4.192,0.1,0.9911500000000001
9486.852,4.188,0.102,0.991175
9487.844,4.184,0.104,0.9912000000000001
9488.849,4.192,0.103,0.9912166666666667
9489.85,4.188,0.103,0.9912416666666667
9490.853,4.188,0.1,0.9912666666666666
9491.858,4.192,0.102,0.9912916666666667
9492.859,4.192,0.101,0.9913166666666666
9493.862,4.192,0.103,0.9913416666666666
9494.868,4.192,0.101,0.9913583333333335
9495.872,4.192,0.1,0.9913833333333334
9496.861,4.188,0.101,0.9914083333333333
9497.863,4.188,0.102,0.9914333333333334
9498.879,4.192,0.1,0.9914583333333333
9499.87,4.196,0.099,0.991475
9500.872,4.188,0.101,0.9914999999999999
9501.873,4.192,0.099,0.991525
9502.875,4.192,0.1,0.9915499999999999
9503.882,4.188,0.099,0.9915666666666667
9504.885,4.188,0.099,0.9915916666666668
9505.889,4.192,0.099,0.9916166666666667
9506.892,4.184,0.1,0.9916416666666666
9507.89,4.188,0.1,0.9916666666666667
9508.893,4.188,0.1,0.9916833333333334
9509.895,4.188,0.1,0.9917083333333333
9510.899,4.192,0.098,0.9917333333333332
9511.898,4.192,0.098,0.9917583333333333
9512.901,4.188,0.098,0.9917750000000001
9513.906,4.188,0.099,0.9918
9514.908,4.184,0.098,0.9918250000000001
9515.913,4.192,0.096,0.9918416666666667
9516.903,4.192,0.101,0.9918666666666667
9517.911,4.188,0.1,0.9918916666666666
9518.918,4.188,0.099,0.9919166666666667
9519.912,4.192,0.098,0.9919416666666666
9520.922,4.196,0.1,0.9919583333333333
9521.914,4.188,0.098,0.9919833333333334
9522.924,4.188,0.097,0.9920083333333334
9523.916,4.188,0.098,0.992025
9524.924,4.188,0.099,0.99205
9525.929,4.192,0.098,0.992075
9526.923,4.196,0.098,0.9921
9527.928,4.188,0.097,0.9921166666666666
9528.938,4.192,0.1,0.9921416666666666
9529.929,4.192,0.098,0.9921666666666666
9530.935,4.188,0.097,0.9921916666666668
9531.942,4.192,0.098,0.9922083333333334
9532.934,4.192,0.097,0.9922333333333334
9533.94,4.188,0.097,0.9922583333333334
9534.95,4.188,0.099,0.992275
9535.941,4.192,0.096,0.9923
9536.943,4.188,0.096,0.992325
9537.956,4.188,0.1,0.99235
9538.96,4.192,0.098,0.9923666666666666
9539.947,4.192,0.097,0.9923916666666666
9540.948,4.188,0.098,0.9924166666666667
9541.961,4.192,0.096,0.9924333333333334
9542.962,4.192,0.095,0.9924583333333333
9543.964,4.192,0.095,0.9924833333333334
9544.961,4.192,0.095,0.9925
9545.965,4.188,0.096,0.992525
9546.966,4.184,0.097,0.9925499999999999
9547.967,4.192,0.096,0.9925666666666666
9548.972,4.192,0.097,0.9925916666666665
9549.973,4.188,0.095,0.9926166666666667
9550.973,4.196,0.096,0.9926333333333334
9551.976,4.188,0.096,0.9926583333333334
9552.982,4.188,0.096,0.9926833333333334
9553.984,4.184,0.095,0.9927
9554.989,4.192,0.096,0.992725
9555.979,4.188,0.094,0.9927499999999999
9556.982,4.192,0.095,0.9927666666666666
9557.986,4.196,0.095,0.9927916666666666
9558.99,4.188,0.095,0.9928166666666668
9559.993,4.196,0.094,0.9928333333333335
9560.998,4.184,0.095,0.9928583333333334
9562.006,4.192,0.094,0.9928750000000001
9563.008,4.192,0.092,0.9929
9563.998,4.188,0.095,0.992925
9565.001,4.192,0.096,0.9929416666666666
9566.003,4.188,0.094,0.9929666666666667
9567.006,4.196,0.092,0.9929916666666666
9568.006,4.196,0.093,0.9930083333333333
9569.006,4.192,0.092,0.9930333333333334
9570.007,4.196,0.093,0.9930500000000001
9571.012,4.196,0.092,0.993075
9572.015,4.196,0.092,0.9930916666666667
9573.017,4.192,0.094,0.9931166666666666
9574.019,4.192,0.093,0.9931416666666667
9575.027,4.192,0.092,0.9931583333333333
9576.032,4.196,0.093,0.9931833333333333
9577.033,4.192,0.093,0.9932
9578.035,4.188,0.094,0.9932249999999999
9579.038,4.192,0.094,0.9932500000000001
9580.041,4.192,0.093,0.9932666666666667
9581.031,4.196,0.091,0.9932916666666667
9582.036,4.192,0.091,0.9933083333333333
9583.042,4.192,0.093,0.9933333333333333
9584.041,4.196,0.093,0.99335
9585.044,4.188,0.092,0.993375
9586.043,4.188,0.092,0.9933916666666666
9587.044,4.192,0.09,0.9934166666666666
9588.047,4.196,0.093,0.9934416666666668
9589.05,4.192,0.092,0.9934583333333334
9590.053,4.192,0.091,0.9934833333333334
9591.052,4.188,0.092,0.9935
9592.057,4.192,0.092,0.993525
9593.059,4.192,0.091,0.9935416666666667
9594.063,4.192,0.09,0.9935666666666666
9595.064,4.188,0.089,0.9935833333333333
9596.07,4.192,0.091,0.9936083333333333
9597.06,4.188,0.092,0.9936249999999999
9598.065,4.192,0.09,0.9936500000000001
9599.076,4.196,0.091,0.9936666666666667
9600.069,4.196,0.091,0.9936916666666668
9601.077,4.192,0.09,0.9937166666666667
9602.082,4.188,0.089,0.9937333333333334
9603.075,4.192,0.091,0.9937583333333333
9604.074,4.192,0.09,0.993775
9605.091,4.196,0.088,0.9937916666666666
9606.092,4.188,0.088,0.9938166666666666
9607.091,4.192,0.089,0.9938333333333332
9608.088,4.192,0.087,0.9938583333333334
9609.086,4.192,0.089,0.9938750000000001
9610.086,4.192,0.089,0.9939
9611.101,4.192,0.088,0.9939166666666667
9612.103,4.196,0.089,0.9939416666666667
9613.106,4.188,0.09,0.9939583333333334
9614.108,4.188,0.089,0.9939833333333333
9615.095,4.192,0.091,0.994
9616.113,4.188,0.088,0.9940249999999999
9617.111,4.192,0.088,0.9940416666666666
9618.112,4.188,0.089,0.9940666666666668
9619.117,4.192,0.088,0.9940833333333334
9620.12,4.192,0.088,0.9941000000000001
9621.122,4.192,0.087,0.994125
9622.124,4.196,0.089,0.9941416666666667
9623.113,4.188,0.089,0.9941666666666666
9624.119,4.192,0.088,0.9941833333333333
9625.12,4.196,0.088,0.9942083333333332
9626.125,4.192,0.088,0.9942249999999999
9627.128,4.188,0.087,0.99425
9628.13,4.192,0.087,0.9942666666666665
9629.131,4.188,0.088,0.9942916666666668
9630.13,4.192,0.088,0.9943083333333333
9631.133,4.192,0.087,0.994325
9632.132,4.196,0.086,0.9943500000000001
9633.135,4.192,0.088,0.9943666666666666
9634.137,4.184,0.09,0.9943916666666667
9635.142,4.188,0.088,0.9944083333333333
9636.145,4.188,0.09,0.9944333333333333
9637.146,4.196,0.086,0.99445
9638.152,4.196,0.088,0.9944749999999999
9639.154,4.192,0.087,0.9944916666666668
9640.158,4.184,0.086,0.9945083333333334
9641.158,4.192,0.088,0.9945333333333334
9642.164,4.188,0.086,0.99455
9643.156,4.196,0.086,0.994575
9644.163,4.192,0.085,0.9945916666666667
9645.169,4.188,0.086,0.9946083333333333
9646.161,4.192,0.086,0.9946333333333333
9647.169,4.192,0.085,0.9946499999999999
9648.177,4.192,0.088,0.9946749999999999
9649.168,4.188,0.085,0.9946916666666668
9650.18,4.188,0.085,0.9947083333333334
9651.171,4.196,0.088,0.9947333333333334
9652.179,4.192,0.085,0.99475
9653.172,4.196,0.084,0.9947666666666667
9654.181,4.188,0.086,0.9947916666666666
9655.184,4.188,0.086,0.9948083333333333
9656.179,4.192,0.083,0.9948333333333333
9657.181,4.192,0.084,0.9948499999999999
9658.19,4.192,0.084,0.9948666666666666
9659.197,4.192,0.084,0.9948916666666666
9660.189,4.196,0.083,0.9949083333333334
9661.196,4.188,0.085,0.9949250000000001
9662.203,4.192,0.084,0.99495
9663.193,4.192,0.085,0.9949666666666667
9664.195,4.196,0.085,0.9949833333333333
9665.21,4.196,0.085,0.9950083333333333
9666.203,4.196,0.085,0.9950249999999999
9667.208,4.192,0.083,0.9950416666666666
9668.216,4.192,0.085,0.9950666666666667
9669.206,4.2,0.085,0.9950833333333332
9670.212,4.192,0.083,0.9950999999999999
9671.219,4.192,0.085,0.995125
9672.211,4.192,0.083,0.9951416666666667
9673.214,4.192,0.082,0.9951583333333334
9674.216,4.192,0.083,0.9951833333333333
9675.217,4.192,0.085,0.9952
9676.217,4.192,0.084,0.9952166666666666
9677.231,4.192,0.083,0.9952416666666667
9678.223,4.192,0.084,0.9952583333333332
9679.231,4.196,0.083,0.9952749999999999
9680.237,4.192,0.084,0.9953
9681.23,4.192,0.081,0.9953166666666667
9682.236,4.188,0.083,0.9953333333333334
9683.243,4.192,0.082,0.9953583333333333
9684.236,4.192,0.082,0.995375
9685.241,4.192,0.082,0.9953916666666667
9686.249,4.192,0.082,0.9954083333333333
9687.24,4.192,0.081,0.9954333333333333
9688.249,4.188,0.082,0.99545
9689.255,4.192,0.08,0.9954666666666666
9690.248,4.192,0.081,0.9954833333333333
9691.257,4.196,0.082,0.9955083333333332
9692.263,4.192,0.083,0.9955250000000001
9693.257,4.196,0.081,0.9955416666666668
9694.263,4.188,0.083,0.9955666666666667
9695.255,4.192,0.081,0.9955833333333334
9696.26,4.192,0.082,0.9956
9697.273,4.2,0.082,0.9956166666666667
9698.276,4.192,0.082,0.9956416666666666
9699.264,4.192,0.081,0.9956583333333333
9700.273,4.192,0.082,0.995675
9701.279,4.192,0.079,0.9956916666666666
9702.271,4.192,0.081,0.9957166666666666
9703.281,4.196,0.079,0.9957333333333335
9704.275,4.192,0.08,0.99575
9705.283,4.188,0.082,0.9957666666666667
9706.291,4.192,0.083,0.9957916666666667
9707.286,4.196,0.08,0.9958083333333334
9708.291,4.188,0.082,0.995825
9709.286,4.196,0.081,0.9958416666666666
9710.293,4.2,0.083,0.9958666666666667
9711.288,4.196,0.081,0.9958833333333333
9712.294,4.192,0.079,0.9958999999999999
9713.304,4.188,0.081,0.9959166666666666
9714.296,4.192,0.081,0.9959416666666667
9715.305,4.192,0.082,0.9959583333333334
9716.297,4.196,0.083,0.995975
9717.306,4.196,0.082,0.996
9718.314,4.196,0.082,0.9960166666666667
9719.307,4.192,0.08,0.9960333333333333
9720.316,4.196,0.08,0.99605
9721.307,4.192,0.08,0.9960749999999999
9722.315,4.192,0.079,0.9960916666666666
9723.324,4.196,0.079,0.9961083333333333
9724.326,4.196,0.08,0.9961249999999999
9725.329,4.196,0.078,0.9961416666666666
9726.318,4.188,0.079,0.9961666666666668
9727.327,4.192,0.08,0.9961833333333334
9728.333,4.2,0.08,0.9962000000000001
9729.326,4.192,0.079,0.9962166666666668
9730.331,4.196,0.078,0.9962333333333333
9731.338,4.196,0.078,0.9962583333333334
9732.332,4.196,0.079,0.996275
9733.337,4.196,0.08,0.9962916666666666
9734.346,4.188,0.079,0.9963083333333332
9735.338,4.196,0.08,0.9963249999999999
9736.349,4.196,0.08,0.99635
9737.351,4.192,0.08,0.9963666666666667
9738.355,4.196,0.08,0.9963833333333334
9739.357,4.196,0.08,0.9964000000000001
9740.358,4.192,0.078,0.9964166666666667
9741.361,4.196,0.078,0.9964416666666667
9742.36,4.192,0.076,0.9964583333333333
9743.362,4.196,0.08,0.996475
9744.355,4.196,0.079,0.9964916666666667
9745.368,4.192,0.078,0.9965083333333333
9746.36,4.192,0.079,0.9965333333333333
9747.37,4.192,0.079,0.9965499999999999
9748.364,4.196,0.08,0.9965666666666667
9749.365,4.192,0.077,0.9965833333333334
9750.37,4.192,0.077,0.9966
9751.381,4.196,0.076,0.9966166666666667
9752.375,4.196,0.076,0.9966333333333334
9753.382,4.196,0.077,0.9966583333333333
9754.376,4.196,0.078,0.996675
9755.384,4.196,0.076,0.9966916666666666
9756.378,4.196,0.077,0.9967083333333333
9757.387,4.196,0.078,0.996725
9758.395,4.196,0.076,0.9967416666666666
9759.385,4.192,0.078,0.9967583333333333
9760.39,4.188,0.077,0.9967833333333335
9761.4,4.196,0.076,0.9968
9762.393,4.196,0.078,0.9968166666666667
9763.401,4.196,0.077,0.9968333333333333
9764.395,4.196,0.076,0.99685
9765.4,4.192,0.078,0.9968666666666667
9766.406,4.192,0.076,0.9968833333333333
9767.4,4.192,0.075,0.9969083333333333
9768.407,4.192,0.075,0.996925
9769.414,4.196,0.075,0.9969416666666666
9770.409,4.2,0.075,0.9969583333333333
9771.417,4.192,0.075,0.996975
9772.408,4.196,0.076,0.9969916666666667
9773.416,4.192,0.074,0.9970083333333334
9774.421,4.2,0.077,0.997025
9775.415,4.196,0.078,0.9970416666666667
9776.423,4.192,0.075,0.9970583333333334
9777.431,4.196,0.075,0.9970833333333333
9778.421,4.196,0.073,0.9971
9779.429,4.192,0.075,0.9971166666666667
9780.437,4.192,0.075,0.9971333333333333
9781.428,4.2,0.075,0.99715
9782.436,4.2,0.074,0.9971666666666666
9783.439,4.196,0.074,0.9971833333333332
9784.439,4.192,0.075,0.9972000000000001
9785.438,4.192,0.0,0.9972000000000001
9786.442,4.184,0.0,0.9972000000000001
9787.444,4.188,-0.0,0.9972000000000001
9788.45,4.184,-0.0,0.9972000000000001
9789.442,4.184,-0.0,0.9972000000000001
9790.444,4.184,-0.0,0.9972000000000001
9791.449,4.184,-0.0,0.9972000000000001
9792.454,4.184,0.0,0.9972000000000001
9793.462,4.192,-0.0,0.9972000000000001
9794.466,4.184,-0.0,0.9972000000000001
9795.47,4.18,-0.0,0.9972000000000001
9796.46,4.184,0.0,0.9972000000000001
9797.462,4.184,0.0,0.9972000000000001
9798.468,4.18,-0.0,0.9972000000000001
9799.471,4.18,-0.0,0.9972000000000001
9800.478,4.184,0.0,0.9972000000000001
9801.467,4.184,-0.0,0.9972000000000001
9802.471,4.184,-0.0,0.9972000000000001
9803.475,4.18,0.0,0.9972000000000001
9804.473,4.18,-0.0,0.9972000000000001
9805.476,4.18,-0.0,0.9972000000000001
9806.489,4.188,-0.0,0.9972000000000001
9807.49,4.18,0.0,0.9972000000000001
9808.49,4.184,0.0,0.9972000000000001
9809.492,4.184,-0.0,0.9972000000000001
9810.486,4.184,-0.0,0.9972000000000001
9811.486,4.176,-0.0,0.9972000000000001
9812.49,4.176,0.0,0.9972000000000001
9813.498,4.188,-0.0,0.9972000000000001
9814.498,4.176,-0.0,0.9972000000000001
9815.504,4.18,-0.0,0.9972000000000001
9816.511,4.192,-0.0,0.9972000000000001
9817.505,4.184,-0.0,0.9972000000000001
9818.512,4.176,0.0,0.9972000000000001
9819.516,4.18,0.0,0.9972000000000001
9820.506,4.176,0.0,0.9972000000000001
9821.515,4.18,-0.0,0.9972000000000001
9822.517,4.18,-0.0,0.9972000000000001
9823.526,4.18,0.0,0.9972000000000001
9824.515,4.184,-0.0,0.9972000000000001
9825.52,4.184,-0.0,0.9972000000000001
9826.527,4.176,-0.0,0.9972000000000001
9827.521,4.176,0.0,0.9972000000000001
9828.528,4.172,0.0,0.9972000000000001
9829.536,4.18,-0.0,0.9972000000000001
9830.527,4.172,-0.0,0.9972000000000001
9831.537,4.184,-0.0,0.9972000000000001
9832.53,4.18,-0.0,0.9972000000000001
9833.537,4.172,-0.0,0.9972000000000001
9834.543,4.176,-0.0,0.9972000000000001
9835.536,4.18,0.0,0.9972000000000001
9836.542,4.176,-0.0,0.9972000000000001
9837.545,4.176,-0.0,0.9972000000000001
9838.549,4.176,-0.0,0.9972000000000001
9839.553,4.176,-0.0,0.9972000000000001
9840.556,4.176,-0.0,0.9972000000000001
9841.56,4.18,-0.0,0.9972000000000001
9842.55,4.176,-0.0,0.9972000000000001
9843.553,4.172,0.0,0.9972000000000001
9844.563,4.18,0.0,0.9972000000000001
9845.565,4.18,-0.0,0.9972000000000001
9846.568,4.18,-0.0,0.9972000000000001
9847.569,4.176,-0.0,0.9972000000000001
9848.57,4.176,-0.0,0.9972000000000001
9849.573,4.172,-0.0,0.9972000000000001
9850.573,4.176,-0.0,0.9972000000000001
9851.575,4.176,0.0,0.9972000000000001
9852.579,4.18,0.0,0.9972000000000001
9853.584,4.176,-0.0,0.9972000000000001
9854.585,4.18,-0.0,0.9972000000000001
9855.588,4.18,-0.0,0.9972000000000001
9856.58,4.176,-0.0,0.9972000000000001
9857.579,4.176,0.0,0.9972000000000001
9858.582,4.184,-0.0,0.9972000000000001
9859.582,4.172,-0.0,0.9972000000000001
9860.586,4.18,-0.0,0.9972000000000001
9861.592,4.176,-0.0,0.9972000000000001
9862.598,4.172,-0.0,0.9972000000000001
9863.601,4.176,-0.0,0.9972000000000001
9864.605,4.176,-0.0,0.9972000000000001
9865.595,4.18,-0.0,0.9972000000000001
9866.607,4.176,-0.0,0.9972000000000001
9867.607,4.168,-0.0,0.9972000000000001
