time_s,voltage_V,current_A,soc_thuc
11890.498,3.528,-0.3125,0.0588
11891.49,3.532,-0.3123,0.0587
11892.497,3.528,-0.3123,0.0586
11893.487,3.528,-0.3121,0.0585
11894.494,3.528,-0.3123,0.0585
11895.498,3.528,-0.312,0.0584
11896.49,3.528,-0.3119,0.0583
11897.497,3.528,-0.3118,0.0582
11898.489,3.524,-0.3121,0.0582
11899.494,3.528,-0.312,0.0581
11900.486,3.528,-0.3119,0.058
11901.497,3.524,-0.3117,0.058
11902.488,3.524,-0.312,0.0579
11903.496,3.524,-0.3118,0.0578
11904.484,3.524,-0.3116,0.0577
11905.495,3.524,-0.3116,0.0577
11906.494,3.524,-0.3118,0.0576
11907.495,3.52,-0.3115,0.0575
11908.495,3.52,-0.3118,0.0575
11909.492,3.52,-0.3118,0.0574
11910.485,3.52,-0.3119,0.0573
11911.492,3.516,-0.3116,0.0572
11912.483,3.516,-0.3113,0.0572
11913.49,3.516,-0.3113,0.0571
11914.492,3.516,-0.3114,0.057
11915.496,3.516,-0.3113,0.0569
11916.487,3.516,-0.3112,0.0569
11917.493,3.516,-0.3111,0.0568
11918.483,3.516,-0.3112,0.0567
11919.492,3.516,-0.3111,0.0567
11920.497,3.516,-0.3112,0.0566
11921.485,3.516,-0.3112,0.0565
11922.492,3.516,-0.3106,0.0564
11923.484,3.516,-0.311,0.0564
11924.486,3.512,-0.311,0.0563
11925.492,3.512,-0.3109,0.0562
11926.483,3.512,-0.3108,0.0562
11927.484,3.512,-0.3107,0.0561
11928.489,3.512,-0.3108,0.056
11929.496,3.512,-0.3106,0.0559
11930.484,3.512,-0.3104,0.0559
11931.49,3.508,-0.3106,0.0558
11932.485,3.508,-0.3104,0.0557
11933.492,3.512,-0.3104,0.0557
11934.484,3.508,-0.3104,0.0556
11935.491,3.508,-0.3106,0.0555
11936.496,3.504,-0.3104,0.0554
11937.487,3.508,-0.3102,0.0554
11938.492,3.504,-0.3102,0.0553
11939.484,3.504,-0.3101,0.0552
11940.49,3.504,-0.3101,0.0551
11941.497,3.504,-0.3103,0.0551
11942.487,3.504,-0.3101,0.055
11943.496,3.504,-0.3101,0.0549
11944.487,3.5,-0.3101,0.0549
11945.493,3.504,-0.3099,0.0548
11946.485,3.5,-0.3099,0.0547
11947.49,3.504,-0.3099,0.0546
11948.483,3.5,-0.3096,0.0546
11949.487,3.5,-0.31,0.0545
11950.496,3.5,-0.3096,0.0544
11951.486,3.5,-0.3099,0.0544
11952.489,3.496,-0.3096,0.0543
11953.482,3.496,-0.3096,0.0542
11954.489,3.496,-0.3096,0.0541
11955.481,3.496,-0.3095,0.0541
11956.484,3.496,-0.3094,0.054
11957.492,3.496,-0.3096,0.0539
11958.481,3.496,-0.3094,0.0539
11959.484,3.496,-0.3092,0.0538
11960.491,3.496,-0.3094,0.0537
11961.494,3.492,-0.3089,0.0536
11962.488,3.492,-0.3088,0.0536
11963.492,3.492,-0.3091,0.0535
11964.484,3.492,-0.3091,0.0534
11965.489,3.492,-0.3089,0.0534
11966.483,3.492,-0.3091,0.0533
11967.492,3.492,-0.3088,0.0532
11968.481,3.492,-0.3088,0.0531
11969.489,3.488,-0.3087,0.0531
11970.481,3.492,-0.3087,0.053
11971.482,3.488,-0.3087,0.0529
11972.485,3.488,-0.3086,0.0529
11973.484,3.488,-0.3086,0.0528
11974.482,3.488,-0.3086,0.0527
11975.484,3.484,-0.3085,0.0526
11976.489,3.484,-0.3085,0.0526
11977.493,3.484,-0.3084,0.0525
11978.482,3.484,-0.3085,0.0524
11979.49,3.484,-0.3083,0.0524
11980.482,3.48,-0.3082,0.0523
11981.483,3.484,-0.3079,0.0522
11982.491,3.48,-0.3082,0.0521
11983.481,3.484,-0.308,0.0521
11984.488,3.48,-0.3082,0.052
11985.481,3.48,-0.3082,0.0519
11986.487,3.48,-0.308,0.0519
11987.495,3.48,-0.3082,0.0518
11988.485,3.476,-0.3079,0.0517
11989.494,3.476,-0.3079,0.0516
11990.486,3.48,-0.3076,0.0516
11991.48,3.48,-0.3077,0.0515
11992.485,3.476,-0.3076,0.0514
11993.487,3.476,-0.3076,0.0514
11994.489,3.476,-0.3076,0.0513
11995.491,3.476,-0.3072,0.0512
11996.496,3.476,-0.3074,0.0511
11997.481,3.472,-0.3076,0.0511
11998.49,3.472,-0.3072,0.051
11999.481,3.472,-0.3073,0.0509
12000.489,3.472,-0.3074,0.0509
12001.48,3.472,-0.3071,0.0508
12002.486,3.472,-0.3069,0.0507
12003.494,3.468,-0.3073,0.0506
12004.481,3.468,-0.3071,0.0506
12005.489,3.472,-0.307,0.0505
12006.493,3.464,-0.3068,0.0504
12007.488,3.468,-0.3065,0.0504
12008.48,3.468,-0.3068,0.0503
12009.488,3.464,-0.3066,0.0502
12010.482,3.464,-0.3068,0.0502
12011.487,3.464,-0.3065,0.0501
12012.493,3.468,-0.3064,0.05
12013.484,3.468,-0.3066,0.0499
12014.49,3.464,-0.3067,0.0499
12015.482,3.464,-0.3062,0.0498
12016.486,3.46,-0.3069,0.0497
12017.493,3.464,-0.3064,0.0497
12018.481,3.46,-0.3063,0.0496
12019.49,3.46,-0.3064,0.0495
12020.48,3.46,-0.3061,0.0494
12021.485,3.456,-0.3061,0.0494
12022.488,3.456,-0.3062,0.0493
12023.481,3.46,-0.3058,0.0492
12024.486,3.456,-0.3059,0.0492
12025.49,3.456,-0.3059,0.0491
12026.482,3.456,-0.3059,0.049
12027.484,3.452,-0.306,0.0489
12028.492,3.456,-0.3055,0.0489
12029.483,3.452,-0.3056,0.0488
12030.492,3.452,-0.3057,0.0487
12031.48,3.452,-0.3057,0.0487
12032.487,3.452,-0.3055,0.0486
12033.48,3.452,-0.3054,0.0485
12034.48,3.452,-0.3053,0.0485
12035.49,3.452,-0.3052,0.0484
12036.481,3.448,-0.3053,0.0483
12037.486,3.448,-0.3057,0.0482
12038.484,3.448,-0.3049,0.0482
12039.486,3.448,-0.3052,0.0481
12040.485,3.444,-0.3051,0.048
12041.48,3.448,-0.3049,0.048
12042.483,3.448,-0.3048,0.0479
12043.492,3.444,-0.3048,0.0478
12044.481,3.444,-0.3047,0.0477
12045.49,3.444,-0.305,0.0477
12046.479,3.444,-0.3045,0.0476
12047.483,3.444,-0.3048,0.0475
12048.49,3.444,-0.3045,0.0475
12049.481,3.44,-0.3045,0.0474
12050.487,3.44,-0.3044,0.0473
12051.494,3.44,-0.3042,0.0473
12052.485,3.44,-0.3043,0.0472
12053.492,3.44,-0.3044,0.0471
12054.48,3.436,-0.3041,0.047
12055.488,3.436,-0.3043,0.047
12056.479,3.436,-0.3041,0.0469
12057.487,3.432,-0.304,0.0468
12058.482,3.436,-0.304,0.0468
12059.483,3.436,-0.3038,0.0467
12060.487,3.432,-0.304,0.0466
12061.49,3.436,-0.3037,0.0465
12062.491,3.436,-0.3037,0.0465
12063.482,3.432,-0.3037,0.0464
12064.49,3.432,-0.3033,0.0463
12065.479,3.428,-0.3034,0.0463
12066.484,3.432,-0.3035,0.0462
12067.493,3.432,-0.3033,0.0461
12068.485,3.428,-0.3034,0.0461
12069.491,3.424,-0.3034,0.046
12070.483,3.428,-0.3033,0.0459
12071.491,3.424,-0.3032,0.0458
12072.479,3.428,-0.3031,0.0458
12073.489,3.424,-0.303,0.0457
12074.484,3.424,-0.3031,0.0456
12075.488,3.42,-0.3029,0.0456
12076.478,3.424,-0.3026,0.0455
12077.485,3.42,-0.3027,0.0454
12078.492,3.42,-0.3029,0.0454
12079.481,3.42,-0.3026,0.0453
12080.489,3.416,-0.3026,0.0452
12081.479,3.42,-0.3026,0.0451
12082.484,3.42,-0.3023,0.0451
12083.478,3.416,-0.3027,0.045
12084.482,3.416,-0.3024,0.0449
12085.489,3.416,-0.3023,0.0449
12086.478,3.416,-0.3024,0.0448
12087.488,3.416,-0.3021,0.0447
12088.478,3.412,-0.3021,0.0447
12089.489,3.412,-0.302,0.0446
12090.483,3.412,-0.3017,0.0445
12091.49,3.412,-0.3017,0.0444
12092.482,3.412,-0.3019,0.0444
12093.486,3.408,-0.3017,0.0443
12094.488,3.408,-0.3017,0.0442
12095.493,3.408,-0.3017,0.0442
12096.484,3.408,-0.3015,0.0441
12097.487,3.408,-0.3016,0.044
12098.478,3.408,-0.3017,0.044
12099.486,3.408,-0.3014,0.0439
12100.49,3.404,-0.3014,0.0438
12101.482,3.408,-0.3011,0.0437
12102.488,3.404,-0.3012,0.0437
12103.487,3.408,-0.3007,0.0436
12104.488,3.4,-0.301,0.0435
12105.488,3.4,-0.3011,0.0435
12106.49,3.4,-0.3009,0.0434
12107.491,3.4,-0.3009,0.0433
12108.48,3.396,-0.3005,0.0433
12109.487,3.4,-0.3004,0.0432
12110.478,3.396,-0.3007,0.0431
12111.483,3.396,-0.3007,0.043
12112.492,3.396,-0.3003,0.043
12113.482,3.392,-0.3001,0.0429
12114.492,3.392,-0.3002,0.0428
12115.481,3.392,-0.3001,0.0428
12116.482,3.392,-0.3002,0.0427
12117.49,3.392,-0.3002,0.0426
12118.478,3.388,-0.3,0.0426
12119.488,3.392,-0.2999,0.0425
12120.477,3.392,-0.2997,0.0424
12121.487,3.388,-0.2997,0.0424
12122.476,3.388,-0.2996,0.0423
12123.482,3.388,-0.2997,0.0422
12124.485,3.388,-0.2996,0.0421
12125.487,3.388,-0.2995,0.0421
12126.479,3.384,-0.2996,0.042
12127.483,3.384,-0.2996,0.0419
12128.486,3.384,-0.2994,0.0419
12129.49,3.384,-0.2992,0.0418
12130.483,3.38,-0.2993,0.0417
12131.49,3.38,-0.2993,0.0417
12132.482,3.38,-0.2989,0.0416
12133.489,3.38,-0.2993,0.0415
12134.479,3.38,-0.2991,0.0415
12135.483,3.376,-0.2986,0.0414
12136.477,3.38,-0.2989,0.0413
12137.484,3.376,-0.2987,0.0412
12138.491,3.376,-0.2987,0.0412
12139.477,3.372,-0.2988,0.0411
12140.486,3.372,-0.2986,0.041
12141.489,3.372,-0.2984,0.041
12142.476,3.372,-0.2982,0.0409
12143.48,3.372,-0.2983,0.0408
12144.489,3.368,-0.2981,0.0408
12145.478,3.372,-0.2981,0.0407
12146.483,3.368,-0.298,0.0406
12147.491,3.364,-0.2981,0.0406
12148.48,3.368,-0.2978,0.0405
12149.486,3.368,-0.2979,0.0404
12150.491,3.364,-0.2977,0.0403
12151.483,3.364,-0.2978,0.0403
12152.488,3.364,-0.2976,0.0402
12153.482,3.364,-0.2973,0.0401
12154.482,3.36,-0.2976,0.0401
12155.484,3.36,-0.2975,0.04
12156.478,3.36,-0.2973,0.0399
12157.487,3.36,-0.2968,0.0399
12158.478,3.36,-0.2971,0.0398
12159.481,3.356,-0.2971,0.0397
12160.488,3.356,-0.297,0.0397
12161.477,3.356,-0.297,0.0396
12162.485,3.356,-0.2969,0.0395
12163.479,3.352,-0.2968,0.0395
12164.485,3.352,-0.2965,0.0394
12165.477,3.352,-0.2967,0.0393
12166.485,3.352,-0.2965,0.0392
12167.478,3.348,-0.2962,0.0392
12168.482,3.348,-0.2965,0.0391
12169.487,3.352,-0.2964,0.039
12170.488,3.348,-0.296,0.039
12171.49,3.344,-0.296,0.0389
12172.487,3.344,-0.2957,0.0388
12173.488,3.34,-0.2959,0.0388
12174.476,3.344,-0.296,0.0387
12175.483,3.34,-0.2958,0.0386
12176.49,3.344,-0.2955,0.0386
12177.479,3.344,-0.2956,0.0385
12178.486,3.34,-0.2954,0.0384
12179.475,3.34,-0.2952,0.0384
12180.481,3.34,-0.2951,0.0383
12181.49,3.336,-0.2951,0.0382
12182.483,3.336,-0.2949,0.0382
12183.491,3.336,-0.295,0.0381
12184.481,3.332,-0.2946,0.038
12185.489,3.332,-0.2947,0.0379
12186.48,3.332,-0.2944,0.0379
12187.485,3.328,-0.2946,0.0378
12188.476,3.332,-0.2946,0.0377
12189.479,3.332,-0.2944,0.0377
12190.485,3.328,-0.2945,0.0376
12191.485,3.328,-0.2942,0.0375
12192.489,3.324,-0.294,0.0375
12193.476,3.324,-0.2941,0.0374
12194.48,3.32,-0.2938,0.0373
12195.49,3.32,-0.2937,0.0373
12196.481,3.324,-0.2938,0.0372
12197.487,3.32,-0.2939,0.0371
12198.477,3.32,-0.2936,0.0371
12199.485,3.316,-0.2935,0.037
12200.474,3.316,-0.2937,0.0369
12201.481,3.316,-0.293,0.0369
12202.487,3.312,-0.2931,0.0368
12203.476,3.312,-0.2934,0.0367
12204.482,3.312,-0.2931,0.0367
12205.487,3.312,-0.2929,0.0366
12206.478,3.312,-0.2928,0.0365
12207.484,3.308,-0.2927,0.0365
12208.488,3.308,-0.2926,0.0364
12209.478,3.304,-0.2924,0.0363
12210.487,3.308,-0.2924,0.0362
12211.48,3.304,-0.2923,0.0362
12212.486,3.304,-0.2923,0.0361
12213.478,3.3,-0.292,0.036
12214.484,3.304,-0.2923,0.036
12215.487,3.3,-0.2922,0.0359
12216.478,3.3,-0.2916,0.0358
12217.481,3.3,-0.2917,0.0358
12218.485,3.296,-0.2915,0.0357
12219.477,3.296,-0.2914,0.0356
12220.486,3.296,-0.2911,0.0356
12221.489,3.292,-0.2914,0.0355
12222.482,3.292,-0.2912,0.0354
12223.488,3.292,-0.2911,0.0354
12224.482,3.288,-0.2908,0.0353
12225.489,3.288,-0.2907,0.0352
12226.479,3.284,-0.2907,0.0352
12227.487,3.284,-0.2906,0.0351
12228.476,3.284,-0.2906,0.035
12229.484,3.284,-0.2906,0.035
12230.475,3.28,-0.2905,0.0349
12231.482,3.28,-0.2903,0.0348
12232.487,3.276,-0.2899,0.0348
12233.482,3.276,-0.2903,0.0347
12234.489,3.28,-0.2897,0.0346
12235.475,3.276,-0.2899,0.0346
12236.478,3.276,-0.2895,0.0345
12237.479,3.276,-0.2897,0.0344
12238.482,3.272,-0.2895,0.0344
12239.48,3.268,-0.2895,0.0343
12240.484,3.272,-0.289,0.0342
12241.488,3.268,-0.2892,0.0342
12242.478,3.264,-0.2889,0.0341
12243.487,3.264,-0.2891,0.034
12244.479,3.264,-0.2887,0.034
12245.487,3.264,-0.2886,0.0339
12246.476,3.26,-0.2883,0.0338
12247.481,3.26,-0.2884,0.0338
12248.483,3.256,-0.2883,0.0337
12249.476,3.256,-0.2881,0.0336
12250.478,3.256,-0.2881,0.0336
12251.487,3.252,-0.2877,0.0335
12252.475,3.252,-0.2877,0.0334
12253.481,3.252,-0.2877,0.0334
12254.473,3.252,-0.2876,0.0333
12255.479,3.248,-0.2875,0.0332
12256.488,3.248,-0.2874,0.0332
12257.474,3.244,-0.2872,0.0331
12258.478,3.244,-0.2871,0.033
12259.483,3.244,-0.2867,0.033
12260.475,3.244,-0.2869,0.0329
12261.484,3.24,-0.2866,0.0328
12262.476,3.24,-0.2864,0.0328
12263.486,3.236,-0.2863,0.0327
12264.478,3.232,-0.2863,0.0326
12265.473,3.236,-0.2859,0.0326
12266.48,3.236,-0.2861,0.0325
12267.473,3.232,-0.2856,0.0324
12268.478,3.232,-0.2857,0.0324
12269.485,3.228,-0.2854,0.0323
12270.476,3.224,-0.2854,0.0322
12271.484,3.224,-0.2852,0.0322
12272.475,3.224,-0.285,0.0321
12273.48,3.224,-0.2852,0.032
12274.483,3.22,-0.2849,0.032
12275.475,3.22,-0.2849,0.0319
12276.482,3.216,-0.2847,0.0318
12277.488,3.216,-0.2844,0.0318
12278.479,3.212,-0.2842,0.0317
12279.472,3.216,-0.284,0.0316
12280.479,3.208,-0.284,0.0316
12281.486,3.208,-0.2836,0.0315
12282.473,3.208,-0.2834,0.0314
12283.483,3.204,-0.2834,0.0314
12284.485,3.204,-0.2835,0.0313
12285.477,3.2,-0.2832,0.0312
12286.484,3.2,-0.2829,0.0312
12287.475,3.196,-0.2827,0.0311
12288.481,3.196,-0.2827,0.0311
12289.487,3.192,-0.2824,0.031
12290.476,3.192,-0.2823,0.0309
12291.482,3.188,-0.282,0.0309
12292.473,3.188,-0.2821,0.0308
12293.479,3.184,-0.2815,0.0307
12294.472,3.184,-0.2815,0.0307
12295.483,3.18,-0.2814,0.0306
12296.476,3.176,-0.2811,0.0305
12297.482,3.176,-0.2808,0.0305
12298.472,3.176,-0.2808,0.0304
12299.479,3.172,-0.2805,0.0303
12300.484,3.172,-0.2802,0.0303
12301.472,3.168,-0.28,0.0302
12302.484,3.164,-0.2801,0.0301
12303.486,3.16,-0.2797,0.0301
12304.486,3.16,-0.2795,0.03
12305.485,3.156,-0.2792,0.0299
12306.474,3.156,-0.2794,0.0299
12307.478,3.152,-0.2787,0.0298
12308.484,3.148,-0.2788,0.0298
12309.473,3.148,-0.2784,0.0297
12310.48,3.144,-0.278,0.0296
12311.485,3.14,-0.2778,0.0296
12312.478,3.14,-0.2776,0.0295
12313.485,3.136,-0.2772,0.0294
12314.476,3.132,-0.277,0.0294
12315.483,3.132,-0.2767,0.0293
12316.486,3.128,-0.2765,0.0292
12317.478,3.124,-0.2765,0.0292
12318.471,3.124,-0.2759,0.0291
12319.479,3.116,-0.2759,0.029
12320.487,3.116,-0.2753,0.029
12321.474,3.112,-0.2754,0.0289
12322.478,3.112,-0.2751,0.0289
12323.483,3.104,-0.2746,0.0288
12324.472,3.1,-0.2742,0.0287
12325.473,3.1,-0.274,0.0287
12326.479,3.096,-0.274,0.0286
12327.473,3.092,-0.2735,0.0285
12328.482,3.088,-0.2731,0.0285
12329.473,3.084,-0.2732,0.0284
12330.481,3.08,-0.2726,0.0283
12331.473,3.08,-0.2722,0.0283
12332.479,3.076,-0.2722,0.0282
12333.486,3.072,-0.2719,0.0282
12334.477,3.072,-0.2714,0.0281
12335.483,3.064,-0.2709,0.028
12336.473,3.06,-0.2705,0.028
12337.482,3.056,-0.2706,0.0279
12338.474,3.052,-0.2701,0.0278
12339.481,3.048,-0.2695,0.0278
12340.475,3.044,-0.2694,0.0277
12341.481,3.04,-0.2688,0.0277
12342.475,3.036,-0.2686,0.0276
12343.483,3.032,-0.2681,0.0275
12344.474,3.028,-0.2676,0.0275
12345.482,3.02,-0.2674,0.0274
12346.485,3.016,-0.2666,0.0274
12347.478,3.012,-0.2663,0.0273
12348.478,3.004,-0.266,0.0272
12349.485,3,-0.2655,0.0272
12350.479,2.996,-0.2651,0.0271
12351.484,2.992,-0.2645,0.027
12352.477,2.988,-0.2637,0.027
12353.482,2.98,-0.2635,0.0269
12354.474,2.972,-0.2627,0.0269
12355.477,2.968,-0.2622,0.0268
12356.485,2.964,-0.2618,0.0267
12357.474,2.956,-0.2614,0.0267
12358.48,2.948,-0.2607,0.0266
12359.473,2.944,-0.2602,0.0266
12360.479,2.936,-0.2598,0.0265
12361.484,2.932,-0.2591,0.0264
12362.476,2.928,-0.2587,0.0264
12363.484,2.916,-0.2582,0.0263
12364.471,2.916,-0.2576,0.0263
12365.479,2.908,-0.2569,0.0262
12366.473,2.896,-0.2562,0.0261
12367.476,2.892,-0.2556,0.0261
12368.481,2.884,-0.2546,0.026
12369.479,2.876,-0.2542,0.026
12370.478,2.868,-0.2537,0.0259
12371.48,2.864,-0.2529,0.0258
12372.47,2.856,-0.2524,0.0258
12373.478,2.844,-0.252,0.0257
12374.469,2.84,-0.251,0.0257
12375.478,2.828,-0.2502,0.0256
12376.47,2.824,-0.2498,0.0256
12377.479,2.816,-0.2488,0.0255
12378.471,2.804,-0.2482,0.0254
12379.476,2.796,-0.2473,0.0254
12380.477,2.792,-0.2467,0.0253
12381.482,2.784,-0.2459,0.0253
12382.473,2.772,-0.2452,0.0252
12383.482,2.764,-0.2443,0.0252
12384.472,2.756,-0.2438,0.0251
12385.477,2.748,-0.2429,0.025
12386.469,2.74,-0.2422,0.025
12387.474,2.728,-0.2415,0.0249
12388.479,2.724,-0.2408,0.0249
12389.483,2.712,-0.2399,0.0248
12390.474,2.708,-0.239,0.0248
12391.475,2.696,-0.2383,0.0247
12392.476,2.78,0.0001,0.0247
12393.484,2.8,0.0001,0.0247
12394.471,2.816,0,0.0247
12395.48,2.824,0,0.0247
12396.482,2.832,0.0001,0.0247
12397.473,2.84,-0.0001,0.0247
12398.478,2.848,0.0003,0.0247
12399.484,2.852,0.0001,0.0247
12400.479,2.86,0,0.0247
12401.481,2.86,0.0001,0.0247
12402.475,2.868,0,0.0247
12403.483,2.872,-0.0001,0.0247
12404.475,2.876,0.0001,0.0247
12405.479,2.876,0,0.0247
12406.48,2.88,0,0.0247
12407.479,2.884,0.0001,0.0247
12408.481,2.884,0.0001,0.0247
12409.471,2.888,-0.0002,0.0247
12410.475,2.892,-0.0001,0.0247
12411.468,2.896,0.0001,0.0247
12412.472,2.896,0.0001,0.0247
12413.482,2.9,-0.0003,0.0247
12414.472,2.9,0.0002,0.0247
12415.48,2.904,-0.0001,0.0247
12416.473,2.904,-0.0001,0.0247
12417.481,2.908,0,0.0247
12418.472,2.908,0.0001,0.0247
12419.476,2.912,0,0.0247
12420.469,2.916,0.0001,0.0247
12421.471,2.916,-0.0001,0.0247
12422.479,2.92,0.0001,0.0247
12423.47,2.92,0.0002,0.0247
12424.475,2.92,0,0.0247
12425.469,2.92,0.0001,0.0247
12426.476,2.924,-0.0001,0.0247
12427.469,2.928,0,0.0247
12428.472,2.928,-0.0001,0.0247
12429.479,2.928,0,0.0247
12430.468,2.932,-0.0002,0.0247
12431.473,2.932,0.0002,0.0247
12432.48,2.936,0,0.0247
12433.482,2.936,-0.0003,0.0247
12434.469,2.936,-0.0001,0.0247
12435.47,2.936,0.0001,0.0247
12436.471,2.936,0,0.0247
12437.469,2.94,-0.0001,0.0247
12438.474,2.944,0.0001,0.0247
12439.479,2.944,0,0.0247
12440.471,2.94,0.0001,0.0247
12441.481,2.944,0,0.0247
12442.471,2.948,0.0001,0.0247
12443.48,2.948,-0.0003,0.0247
12444.469,2.948,0.0001,0.0247
12445.479,2.948,0.0003,0.0247
12446.469,2.952,0.0001,0.0247
12447.477,2.952,-0.0003,0.0247
12448.468,2.952,0.0001,0.0247
12449.471,2.952,-0.0001,0.0247
12450.481,2.956,0.0001,0.0247
12451.473,2.956,0.0001,0.0247
12452.481,2.956,-0.0001,0.0247
12453.483,2.956,0.0001,0.0247
12454.482,2.96,0,0.0247
12455.467,2.96,0,0.0247
12456.472,2.964,0,0.0247
12457.476,2.964,0.0001,0.0247
12458.48,2.96,0,0.0247
12459.47,2.968,-0.0002,0.0247
12460.476,2.964,-0.0001,0.0247
12461.48,2.964,-0.0001,0.0247
12462.468,2.968,0,0.0247
12463.474,2.968,-0.0001,0.0247
12464.482,2.968,-0.0001,0.0247
12465.468,2.968,0.0002,0.0247
12466.476,2.972,-0.0001,0.0247
12467.48,2.972,-0.0001,0.0247
12468.47,2.976,0,0.0247
12469.478,2.972,0,0.0247
12470.468,2.976,-0.0003,0.0247
12471.474,2.972,0,0.0247
12472.482,2.976,0,0.0247
12473.475,2.976,0.0003,0.0247
12474.482,2.98,0.0001,0.0247
12475.471,2.98,-0.0003,0.0247
12476.478,2.98,0,0.0247
12477.471,2.98,0,0.0247
12478.477,2.98,0.0001,0.0247
12479.469,2.98,0,0.0247
12480.476,2.984,-0.0001,0.0247
12481.482,2.984,0,0.0247
12482.473,2.984,0.0001,0.0247
12483.477,2.984,-0.0002,0.0247
12484.467,2.984,-0.0001,0.0247
12485.47,2.988,-0.0003,0.0247
12486.48,2.988,-0.0002,0.0247
12487.468,2.988,0.0002,0.0247
12488.478,2.988,0,0.0247
12489.47,2.988,0,0.0247
12490.474,2.988,0.0001,0.0247
12491.467,2.992,0,0.0247
12492.474,2.992,0,0.0247
12493.467,2.992,0.0001,0.0247
12494.472,2.992,-0.0001,0.0247
12495.481,2.992,0.0002,0.0247
12496.473,2.996,0,0.0247
12497.478,2.992,0.0001,0.0247
12498.47,2.996,-0.0001,0.0247
12499.474,2.996,-0.0001,0.0247
12500.472,2.996,0,0.0247
12501.477,2.996,0,0.0247
12502.479,2.996,-0.0003,0.0247
12503.466,3,-0.0001,0.0247
12504.472,3,0,0.0247
12505.48,2.996,-0.0002,0.0247
12506.467,3,0.0001,0.0247
12507.477,3,-0.0001,0.0247
12508.468,3,-0.0001,0.0247
12509.477,3,-0.0001,0.0247
12510.481,3.004,0.0001,0.0247
12511.472,3.004,-0.0002,0.0247
12512.479,3.004,-0.0001,0.0247
12513.471,3.004,0.0002,0.0247
12514.475,3.004,0,0.0247
12515.48,3.004,0.0001,0.0247
12516.47,3.008,0,0.0247
12517.476,3.008,0.0001,0.0247
12518.469,3.008,0,0.0247
12519.475,3.008,0,0.0247
12520.467,3.008,-0.0001,0.0247
12521.472,3.008,0.0001,0.0247
12522.475,3.008,0,0.0247
12523.479,3.008,0,0.0247
12524.47,3.012,0.0001,0.0247
12525.478,3.012,0,0.0247
12526.468,3.012,-0.0001,0.0247
12527.477,3.012,0,0.0247
12528.47,3.016,0,0.0247
12529.478,3.012,-0.0001,0.0247
12530.467,3.016,0.0001,0.0247
12531.475,3.016,0.0002,0.0247
12532.467,3.016,0.0002,0.0247
12533.477,3.016,0,0.0247
12534.47,3.016,-0.0001,0.0247
12535.474,3.016,0.0001,0.0247
12536.466,3.016,-0.0001,0.0247
12537.471,3.016,0.0001,0.0247
12538.477,3.02,-0.0001,0.0247
12539.469,3.016,0,0.0247
12540.478,3.02,0.0001,0.0247
12541.466,3.02,-0.0001,0.0247
12542.474,3.02,0,0.0247
12543.465,3.02,-0.0001,0.0247
12544.473,3.02,-0.0002,0.0247
12545.481,3.02,0,0.0247
12546.472,3.024,0,0.0247
12547.479,3.024,0.0002,0.0247
12548.473,3.02,-0.0001,0.0247
12549.479,3.024,0,0.0247
12550.472,3.024,0.0002,0.0247
12551.477,3.024,-0.0001,0.0247
12552.47,3.028,-0.0001,0.0247
12553.473,3.028,0,0.0247
12554.476,3.024,-0.0002,0.0247
12555.468,3.028,0,0.0247
12556.469,3.028,-0.0001,0.0247
12557.466,3.024,0.0002,0.0247
12558.466,3.024,0.0001,0.0247
12559.47,3.028,0.0001,0.0247
12560.466,3.028,0,0.0247
12561.467,3.028,0.0003,0.0247
12562.474,3.032,0.0001,0.0247
12563.48,3.028,-0.0002,0.0247
12564.473,3.028,-0.0001,0.0247
12565.474,3.032,0,0.0247
12566.474,3.028,0.0003,0.0247
12567.479,3.032,0,0.0247
12568.48,3.036,0,0.0247
12569.468,3.036,-0.0001,0.0247
12570.47,3.036,0,0.0247
12571.464,3.036,-0.0001,0.0247
12572.467,3.036,-0.0001,0.0247
12573.474,3.036,-0.0001,0.0247
12574.465,3.036,-0.0001,0.0247
12575.473,3.036,0.0001,0.0247
12576.479,3.036,0,0.0247
12577.471,3.04,-0.0001,0.0247
12578.478,3.036,0.0001,0.0247
12579.468,3.04,0.0001,0.0247
12580.477,3.04,0.0001,0.0247
12581.478,3.036,0,0.0247
12582.468,3.036,-0.0001,0.0247
12583.473,3.04,0,0.0247
12584.478,3.04,-0.0003,0.0247
12585.47,3.04,0.0003,0.0247
12586.472,3.04,0.0001,0.0247
12587.475,3.04,0,0.0247
12588.474,3.044,0,0.0247
12589.465,3.04,-0.0001,0.0247
12590.465,3.04,0,0.0247
12591.468,3.04,-0.0001,0.0247
12592.476,3.044,0.0001,0.0247
12593.468,3.044,-0.0001,0.0247
12594.476,3.044,0.0001,0.0247
12595.465,3.044,-0.0002,0.0247
12596.468,3.044,-0.0001,0.0247
12597.467,3.048,0.0002,0.0247
12598.474,3.048,-0.0001,0.0247
12599.464,3.048,0.0003,0.0247
12600.471,3.052,0,0.0247
12601.464,3.048,0.0001,0.0247
12602.472,3.048,0.0002,0.0247
12603.464,3.052,0,0.0247
12604.47,3.048,0.0001,0.0247
12605.479,3.048,0.0001,0.0247
12606.468,3.052,-0.0003,0.0247
12607.478,3.052,-0.0002,0.0247
12608.471,3.048,0.0002,0.0247
12609.463,3.052,0.0001,0.0247
12610.472,3.052,-0.0001,0.0247
